-6.337500000000002853e-03,-4.537500000000000734e-03,3.670833333333333240e-03,3.979166666666667310e-03,-1.084374999999999402e-03,-1.284375000000000794e-03,7.112264647750006361e+02,-9.651122861985503221e+01,2.573199199725244171e+02,2.796484387232995417e+01,-2.839645966263389630e-03,3.825284435596299591e+04
4.462499999999999453e-03,3.770833333333333502e-03,-2.112500000000000662e-03,-2.708333333333338630e-04,-5.031250000000000999e-04,-2.884375000000000654e-03,6.826244920877203413e+02,9.892437084564031125e+01,-3.450175888227195742e+01,-3.470471040510886951e+02,-3.549801636288665418e-03,5.118315553254042607e+04
-1.537500000000000672e-03,-3.470833333333333583e-03,-2.487500000000000128e-03,-8.875000000000011352e-04,1.128124999999999788e-03,-9.281250000000001305e-04,5.690534408240434914e+02,-3.277800370836577599e+02,-3.810611542227711084e+02,8.554204671490518876e+02,-4.035219650074504147e-04,5.386454643713249970e+04
-1.091249999999999859e-02,-2.904166666666666875e-03,-1.704166666666666330e-03,4.845833333333333069e-03,-1.465625000000000781e-03,7.156249999999996815e-04,6.350467823971790722e+02,1.554211699847055428e+01,-1.650572825237572658e+02,-1.501368502052256133e+02,-4.490940366211919853e-03,5.988199169441103732e+04
5.287499999999998798e-03,-3.195833333333332645e-03,6.458333333333333287e-04,2.945833333333333290e-03,-1.684375000000000108e-03,-6.718749999999997294e-04,6.684908792826668105e+02,1.026900979032034922e+00,-9.042433620920972714e+01,3.209065559475109239e+02,-2.465454992616545986e-03,4.098741321690050245e+04
-6.612500000000000322e-03,-2.787500000000000915e-03,2.537499999999999825e-03,3.679166666666666523e-03,1.396874999999999679e-03,-1.834375000000000068e-03,6.890487183154992863e+02,6.185800542070952979e+00,-2.238990848380034038e+02,-8.225321735290016534e+01,-3.159005830030960082e-03,5.346901624994300073e+04
1.061250000000000041e-02,-3.345833333333335206e-03,1.062499999999999209e-03,-2.958333333333328444e-04,1.853124999999999738e-03,2.609374999999999716e-03,7.608750000000000000e+02,9.564843749999987210e+00,1.326035156250000568e+02,-3.043359375000032507e+00,-4.820054334072096207e-03,3.711218593782788230e+04
-1.198750000000000163e-02,-3.554166666666666412e-03,-1.020833333333332794e-03,1.079166666666666642e-03,-2.128125000000000676e-03,4.656249999999994595e-04,5.118541666666667425e+02,4.407563025210087631e+02,-2.006302521008404369e+02,5.987394957983175203e+01,-2.317344853128632670e-03,4.400376394188644917e+04
7.537499999999999062e-03,-1.137500000000000490e-03,2.312499999999999452e-03,4.337500000000000210e-03,-1.746875000000000164e-03,-2.271875000000000457e-03,5.532551873401939702e+02,4.911581032615919895e+01,-1.737315600088703889e+02,-1.722898043241495145e+02,-4.129004925499814294e-03,6.368325610596178012e+04
-7.137500000000001482e-03,2.670833333333333653e-03,3.495833333333332998e-03,-3.958333333333331067e-04,-5.468750000000004857e-04,-1.571875000000001223e-03,3.898750000000000000e+02,-1.067359143593046014e+02,1.574140775917579447e+02,-2.405531632324533291e+02,-3.512286601291163442e-03,7.579702502508940233e+04
3.212499999999998343e-03,3.129166666666666815e-03,5.624999999999996322e-04,-3.487500000000001883e-03,-3.171875000000000215e-03,-9.656250000000003372e-04,5.900121327737384718e+02,-3.382100363334483717e+01,-3.920161784774056173e+02,6.938895993370117594e+02,-3.654183532293684908e-03,4.889036973929408850e+04
-1.058750000000000316e-02,4.520833333333333301e-03,-3.337499999999999321e-03,-4.791666666666659358e-04,5.343749999999996940e-04,-1.690625000000000287e-03,5.443958333333333712e+02,-5.794371311847482531e+01,-2.037562414888787714e+02,-3.830004539264638197e+01,-4.564404016448205849e-03,6.891790932341304142e+04
-4.537500000000003336e-03,7.541666666666660065e-04,4.879166666666667068e-03,3.312499999999999906e-03,-1.559375000000000865e-03,1.728125000000000060e-03,6.936437439188165399e+02,8.968789986160166450e+01,-3.054216818288637114e+02,-7.790996195155454984e+01,-6.835448686062994654e-03,5.613245886072505527e+04
1.323749999999999927e-02,4.237499999999999947e-03,-4.095833333333334138e-03,3.587500000000000411e-03,-6.218750000000008993e-04,3.234374999999999837e-03,3.706250000000000000e+02,-1.110264084507042099e+02,1.521205985915492533e+02,-2.117191901408450292e+02,-9.717891736784218040e-03,8.450783685893639631e+04
-1.162500000000000339e-03,2.604166666666666522e-03,3.937500000000000028e-03,2.637500000000000087e-03,2.453125000000000010e-03,6.156249999999994192e-04,5.995208333333332575e+02,-7.687068612929907658e+02,4.303503960547793099e+02,8.188853690111173478e+01,-7.824308418315962035e-03,7.240112619966294733e+04
-3.687500000000003275e-03,-1.837500000000000591e-03,-2.104166666666667379e-03,-1.495833333333334257e-03,1.521874999999999790e-03,1.753124999999999909e-03,6.835208333333332575e+02,-3.699136868064285544e-01,-1.045006165228113275e+02,-1.951294697903822168e+02,-2.005462037581962672e-03,5.222699948432532256e+04
-1.431249999999999883e-02,-3.820833333333333200e-03,-3.387500000000000754e-03,1.795833333333333309e-03,9.156249999999997724e-04,7.468749999999997093e-04,7.273314245729045524e+02,-3.213009002975783091e+01,1.001218454307884400e+02,1.046768200260649024e+02,-3.019069730316401631e-03,3.654234333409051033e+04
1.687499999999999764e-03,-3.529166666666667430e-03,7.041666666666663091e-04,3.029166666666666553e-03,-4.343749999999998654e-04,2.343750000000002082e-04,4.997463909207027655e+02,5.732256403697763858e+01,-2.469330132714197248e+02,-1.072338583529272853e+02,-2.162891798592212877e-03,6.631889701164053986e+04
-1.612499999999999351e-03,-2.779166666666668499e-03,1.229166666666666602e-03,-1.804166666666666592e-03,1.771874999999999579e-03,-8.437499999999981473e-05,6.998193827927474331e+02,-1.831439689342951169e+02,3.267225639188922628e+02,5.660202222265539973e+01,-1.918703455392238794e-03,3.886601140682905680e+04
-1.078750000000000195e-02,-1.095833333333334075e-03,1.129166666666666773e-03,-2.412499999999999714e-03,2.403124999999999879e-03,-9.531250000000008465e-04,8.979583333333333712e+02,3.472093415139410499e+00,-1.410816400505770229e-01,-1.329137556265944875e+00,-3.331328276802452207e-03,2.850605723087743536e+04
1.128749999999999892e-02,-7.916666666666835606e-05,2.762500000000000198e-03,-2.437500000000001298e-03,3.709374999999999999e-03,-9.593750000000001582e-04,4.244917289836522514e+02,-1.646977818472382182e+02,2.118807869386512834e+02,2.283252659249346834e+02,-4.999855492287570181e-03,6.444047568733487424e+04
-1.146250000000000047e-02,4.262499999999999796e-03,-1.195833333333333470e-03,-1.512500000000000823e-03,9.781249999999998279e-04,2.334374999999999645e-03,4.004375000000000000e+02,1.086206896551723986e+02,2.944581280788177082e+02,-1.030788177339901353e+02,-5.969377147303555307e-03,5.983172575946932920e+04
1.063749999999999765e-02,-3.654166666666667541e-03,-3.875000000000006911e-04,3.845833333333333482e-03,-3.684374999999999283e-03,2.778124999999999779e-03,2.872083333333333712e+02,-2.216227324263039833e+01,-4.629499716553290511e+01,-1.875106292517007134e+01,-4.983217023409045390e-03,8.249290009874329553e+04
3.412499999999998868e-03,-3.912500000000001914e-03,1.954166666666666986e-03,2.070833333333332946e-03,1.728125000000000060e-03,-1.218750000000008889e-04,6.826458333333332575e+02,-1.875488917861798939e+02,3.974902216427639132e+02,-5.099413298565839909e+02,-2.840316211287858151e-03,5.246652256897750340e+04
-4.512499999999999151e-03,-1.541666666666661675e-04,4.212500000000000099e-03,3.712499999999999654e-03,2.478124999999999425e-03,2.684375000000000129e-03,6.628050993054979472e+02,-2.005340115182503524e+01,6.130359913518470876e+02,-8.557876895055200066e+02,-9.300185848244444178e-03,5.740399829526775284e+04
1.483749999999999999e-02,-3.495833333333334299e-03,4.762500000000000240e-03,-4.937500000000001783e-03,-4.968749999999999209e-04,2.409375000000000058e-03,6.584375000000000000e+02,-1.072792362768496446e+02,-1.655727923627684390e+02,-2.714797136038187375e+01,-4.631476374669949402e-03,5.677118035382129892e+04
-1.937500000000001721e-03,-1.854166666666668024e-03,-4.862500000000001370e-03,-2.004166666666667117e-03,-1.340624999999999803e-03,-3.203125000000001110e-03,4.821041666666667425e+02,8.434065934065942827e+01,4.690934065934069395e+02,-2.534340659340662967e+02,-1.222068522309279360e-03,4.735180669239072449e+04
-2.512500000000000844e-03,-1.845833333333333007e-03,2.679166666666666502e-03,3.537499999999999846e-03,2.646874999999999922e-03,-3.309375000000000684e-03,4.505942971152502423e+02,-6.213312802823279668e+01,1.328208171618019264e+02,2.236874470845139058e+02,-4.029362907710728504e-03,5.826970474679480685e+04
3.749999999999933942e-05,-2.545833333333333975e-03,-8.208333333333331372e-04,3.654166666666666674e-03,-2.959375000000000200e-03,3.109374999999999726e-03,6.007453850489666820e+02,-8.121140438312707488e+01,1.931347358045433111e+02,1.807675168629503730e+02,-5.420200607254450735e-03,4.669689571331631305e+04
-1.126250000000000168e-02,-4.583333333333348969e-05,4.437500000000000472e-03,-1.654166666666667500e-03,-4.156250000000001957e-04,-1.440625000000000065e-03,4.021875000000000000e+02,4.102493833927103140e+01,1.206494930117840454e+02,1.383255686489449374e+02,-3.219607793326227825e-03,5.837484677974979422e+04
-1.338750000000000009e-02,1.429166666666666259e-03,3.820833333333333200e-03,2.112499999999999795e-03,2.634374999999999998e-03,-4.687500000000047531e-05,5.130058260907628664e+02,1.889236426149657859e+02,-4.463432978367794703e+02,-2.283200420228259375e+01,-6.381459813322894192e-03,7.096335155128838960e+04
-1.251250000000000279e-02,-7.083333333333333842e-05,4.612500000000000280e-03,-1.287500000000000450e-03,1.871874999999999841e-03,2.384374999999999776e-03,4.476875000000000000e+02,8.298141891891889443e+00,1.398331925675675791e+02,1.518686655405405190e+02,-5.847456000191021686e-03,5.860578469969353318e+04
7.012499999999999636e-03,2.029166666666666532e-03,-3.625000000000008424e-04,4.820833333333333220e-03,3.406249999999997821e-04,-3.115625000000000339e-03,6.543541666666667425e+02,-5.859220092531399615e+01,-5.229676140118967709e+01,-1.891110376734964120e+02,-5.584369824953141874e-03,5.818656875085490174e+04
1.416249999999999974e-02,3.708333333333332579e-04,3.695833333333333089e-03,2.954166666666666573e-03,2.128124999999999808e-03,-2.309375000000000663e-03,5.013541666666667425e+02,7.900084674005080387e+01,7.811176968670615395e+01,1.428873835732429995e+02,-7.550535891860751629e-03,5.808060553754813736e+04
-1.061250000000000041e-02,-2.470833333333333562e-03,4.087499999999999988e-03,-4.487499999999999302e-03,-2.281250000000008965e-04,7.593749999999996336e-04,4.546250000000000000e+02,-3.232031249999994316e+01,-1.447851562500000284e+02,-7.751953125000002842e+01,-2.288739246641666863e-03,7.059273729095736053e+04
3.124999999999985428e-04,-3.670833333333334107e-03,1.045833333333333511e-03,4.470833333333333603e-03,6.593749999999998050e-04,-1.971874999999999670e-03,5.735625000000000000e+02,-9.231376678073173991e+01,-1.285206633324558823e+02,-7.916556988681236362e+01,-2.581998658190855830e-03,6.253982050790573703e+04
1.308750000000000017e-02,3.695833333333333089e-03,2.995833333333332987e-03,-2.095833333333334964e-03,-3.031250000000004427e-04,4.687500000000004163e-05,5.190208333333333712e+02,-8.755543237250553545e+01,-1.324140798226163724e+02,-8.003048780487806368e+01,-5.558160214461154054e-03,6.986551270489128365e+04
2.624999999999988454e-04,8.124999999999998543e-04,6.541666666666666116e-04,-1.937500000000000853e-03,4.343749999999994317e-04,-5.906250000000008715e-04,3.583750000000000000e+02,-1.891481017664117559e+01,-1.145118474822040469e+02,-2.494834234115476690e+01,-1.748331518036599398e-03,7.454456702470505843e+04
-7.662499999999999173e-03,8.958333333333326834e-04,-2.454166666666666129e-03,4.637500000000000129e-03,-1.171875000000000173e-03,-1.378125000000000877e-03,6.178958333333332575e+02,-7.263083451202261642e+01,-1.437411598302687423e+02,-8.362800565770857020e+01,-4.766856584147676282e-03,6.261370575378134527e+04
-1.862499999999999573e-03,1.895833333333333138e-03,3.779166666666666785e-03,-8.750000000000077161e-05,-2.478125000000001160e-03,3.259374999999999686e-03,4.514466259188227468e+02,2.802514415019541048e+02,-1.485195597690673594e+03,1.450935030269896743e+03,-6.042503913415012314e-03,6.425821385990827548e+04
-7.637500000000001926e-03,-4.945833333333334199e-03,3.749999999999933942e-05,3.870833333333333331e-03,3.259374999999999686e-03,-1.821874999999999710e-03,5.433241594990093972e+02,-1.003871592873168055e+02,3.632946883441627506e+02,3.024182811081135824e+01,-2.950830236749570675e-03,4.824450261167802819e+04
9.237499999999999184e-03,4.112499999999999836e-03,-7.125000000000004594e-04,1.012499999999999512e-03,-2.521875000000000679e-03,-2.540625000000000348e-03,6.180988589096704118e+02,7.134506315338336435e+01,-5.138663542988020936e+02,1.450143989024151097e+02,-4.898472270986070458e-03,6.026585437733369326e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.793454719476932774e-03,7.482554068742074014e+04
1.151249999999999843e-02,-3.362500000000000037e-03,2.887500000000000309e-03,2.879166666666666593e-03,-1.303125000000000464e-03,-1.634375000000000411e-03,6.088541666666667425e+02,-6.053671728728946100e+00,-1.318389848138131697e+02,-1.621073434574578584e+02,-3.354261989953223871e-03,5.826151281992712757e+04
-1.121250000000000024e-02,4.945833333333333331e-03,-1.004166666666667096e-03,2.541666666666664298e-04,3.115624999999999905e-03,1.378124999999999576e-03,6.062291666666667425e+02,-8.898101096549881106e+01,1.705001337255952265e+01,-2.280690024070608217e+02,-7.211738187582834338e-03,6.644221632468272583e+04
4.212499999999999231e-03,1.887499999999999855e-03,3.829166666666666483e-03,2.458333333333331469e-04,8.968749999999996690e-04,-1.046875000000000062e-03,5.260674995338431472e+02,-3.123624836845052073e+02,-2.453850456833866360e+02,7.316800298340486961e+02,-4.663968095993903905e-03,6.154708191957075178e+04
-4.487500000000001904e-03,1.579166666666666653e-03,3.579166666666666694e-03,3.179166666666666512e-03,-2.628125000000001120e-03,3.346875000000000024e-03,2.131250000000000000e+02,-5.518780788177340968e-01,-5.732373768472904807e+00,-6.840748152709360319e+00,-8.024744290971478136e-03,9.093922588938826811e+04
-6.637499999999997569e-03,-2.254166666666667339e-03,-6.958333333333330262e-04,-4.837500000000000654e-03,2.940624999999999663e-03,-2.128125000000000676e-03,4.426937363698106083e+02,-2.233278969882796616e+02,1.880426700909115993e+02,2.925914905275574824e+02,-2.192022815914222971e-03,5.812660427673052618e+04
-2.062500000000001832e-03,-4.554166666666667300e-03,-1.270833333333334751e-03,-1.987499999999999684e-03,2.559375000000000018e-03,-3.140625000000000187e-03,5.249791666666667425e+02,7.066368078175894141e+01,1.302422638436481748e+02,9.909405537459281277e+01,-1.034520646638557298e-03,4.581347720049295458e+04
1.473749999999999886e-02,4.487500000000000169e-03,4.662499999999999978e-03,4.995833333333333029e-03,-3.709374999999999999e-03,-1.096874999999999760e-03,4.110905813005458640e+02,-6.100324138502005411e+01,3.994259852590581659e+02,-5.495133251745838834e+02,-1.069088906186202274e-02,8.157471904915387859e+04
7.362499999999998386e-03,-2.420833333333334732e-03,2.279166666666666754e-03,-4.279166666666668097e-03,-1.281250000000002005e-04,1.815624999999999748e-03,6.907376787380184169e+02,-9.654634923741493822e+02,1.203552905651936953e+03,-1.419799253491394495e+02,-2.642392301782633523e-03,5.031866635500537086e+04
-4.624999999999993699e-04,-1.387500000000000712e-03,8.958333333333326834e-04,7.208333333333328749e-04,9.343749999999998758e-04,1.109374999999999684e-03,8.068439570350180929e+02,-1.938780589626527373e+01,8.645700434228859876e+01,2.608684451895854650e+01,-3.320120704802588876e-03,3.350411700076538546e+04
-1.103749999999999870e-02,-3.170833333333333663e-03,8.791666666666661176e-04,3.087499999999999967e-03,3.078124999999999698e-03,1.415624999999999783e-03,4.566805818937031063e+02,-1.160215520536667455e+01,1.158499225387943454e+02,1.954860174395359138e+02,-4.679855729476255569e-03,5.693843647164123831e+04
-1.423750000000000016e-02,2.437499999999999563e-03,2.795833333333333330e-03,-1.895833333333334439e-03,1.265624999999999823e-03,3.646874999999999943e-03,4.260416666666666856e+02,-3.003058692676248711e+02,1.075670559548254687e+03,-1.001406356947296558e+03,-6.559836745436740425e-03,7.674277107526855252e+04
9.037500000000000394e-03,1.704166666666666764e-03,8.124999999999998543e-04,2.287500000000000037e-03,2.159374999999999836e-03,-2.296875000000001173e-03,4.147631163866291217e+02,-3.681357625250088006e+01,2.054580326018776049e+01,3.121273399390174177e+02,-5.097682518372073646e-03,6.393999201101448853e+04
-8.662500000000000061e-03,-1.208333333333347706e-04,-5.958333333333336312e-04,8.624999999999995517e-04,2.503125000000000142e-03,-3.253125000000000808e-03,7.810359109285130899e+02,-3.875709611625647710e+01,1.695021883496328030e+02,-1.178100316188944063e+01,-3.419666892876444680e-03,3.425726071656949352e+04
1.401249999999999891e-02,-3.779166666666667652e-03,-1.970833333333333118e-03,-2.145833333333333794e-03,-1.778125000000000192e-03,2.859374999999999938e-03,7.147916666666667425e+02,6.173611111111111427e+01,3.416774425287357531e+02,-2.182052203065135814e+02,-3.118566449481033689e-03,3.664241679037196445e+04
-4.162499999999999534e-03,2.104166666666666512e-03,1.629166666666666784e-03,-7.791666666666667226e-04,2.156249999999996711e-04,5.468749999999996184e-04,8.547916666666667425e+02,1.731564465408802178e+01,-2.094084119496852026e+01,4.883352987421375957e+01,-4.100340937640585028e-03,3.145378705994158008e+04
-2.887499999999997707e-03,-1.320833333333333581e-03,-3.087500000000000834e-03,1.295833333333332865e-03,-2.415625000000000237e-03,-1.628124999999999364e-03,5.372988870420350622e+02,3.566753677401901541e+02,2.566812721534527242e+01,-5.680468153309038826e+02,-1.701462930488749142e-03,5.495058304299786687e+04
-2.987500000000000572e-03,-1.987499999999999684e-03,-1.329166666666667732e-03,4.587500000000000432e-03,3.665625000000000046e-03,-2.156250000000005385e-04,5.412757341067480183e+02,3.434172765892080292e+02,-1.899122044338893147e+02,-3.701975229287334628e+02,-4.875449551728182687e-03,6.055895689555140416e+04
-7.187500000000002914e-03,2.204166666666666340e-03,4.254166666666666513e-03,7.708333333333325724e-04,1.809374999999999569e-03,2.309374999999999796e-03,5.690033779832389200e+02,-3.432281622322277599e+02,-4.348832662731758774e+02,9.091080505221646035e+02,-7.469268088150813299e-03,6.264725962930796231e+04
-7.087500000000003519e-03,-4.429166666666667189e-03,-2.637500000000000087e-03,-2.879166666666667894e-03,-3.253125000000000808e-03,-1.496875000000000809e-03,6.029329964192606894e+02,8.629116373006988283e+01,-1.735243707323020885e+02,-2.040465727503618325e+02,-3.406875201763956093e-04,5.523484379787990474e+04
2.237499999999999906e-03,-3.129166666666668116e-03,-3.262500000000002377e-03,9.041666666666668337e-04,-2.790624999999999703e-03,-1.968750000000008687e-04,7.550416666666667425e+02,4.693085364374920410e+00,1.274779086334424107e+02,1.278733933551595037e+01,-1.515399800725334084e-03,3.408417211576941918e+04
-1.562500000000001388e-03,-3.929166666666668480e-03,4.854166666666666352e-03,-2.762500000000001066e-03,-3.565625000000001085e-03,-1.978124999999999849e-03,4.575416666666666856e+02,-7.082620250958521524e+01,-2.116258205530382099e+02,2.491035639595677154e+01,-1.171656552619878547e-03,6.869695521586784162e+04
-4.037499999999999423e-03,-1.812500000000001610e-03,2.354166666666666734e-03,-2.812499999999999896e-03,-1.321875000000000133e-03,2.653125000000000101e-03,7.095416666666667425e+02,5.893891003088567686e+02,-2.917327958815194506e+02,-2.739622702440668149e+02,-2.969747461592512489e-03,3.590833731957950658e+04
-2.812499999999999029e-03,-1.270833333333334751e-03,3.062499999999999684e-03,3.362500000000000037e-03,-1.378125000000000877e-03,5.937499999999953232e-05,5.858432227763158835e+02,-1.515639534594511417e+01,1.408767516129513524e+02,1.739099209566779223e+02,-4.029363966624388387e-03,4.626189872029623075e+04
7.262499999999998991e-03,-1.245833333333334035e-03,-3.062500000000001853e-03,-1.737500000000000329e-03,-3.715625000000000178e-03,2.378125000000000031e-03,8.657368525765663207e+02,-1.112021247515017963e+00,5.278071863205335390e+00,3.009709680774341933e+01,-3.365153910536294868e-03,3.051169841327786708e+04
-5.137500000000003175e-03,-3.895833333333333613e-03,-4.354166666666668510e-03,-1.104166666666666491e-03,-1.640624999999999722e-03,2.496874999999999963e-03,5.543661685444292289e+02,-3.057180616573585326e+02,7.086902285209798436e+01,4.524714535941644726e+02,-1.888653919021422451e-03,5.160717700950102153e+04
4.162499999999999534e-03,-3.679166666666666523e-03,2.654166666666666220e-03,-2.529166666666666542e-03,-6.968750000000004455e-04,2.578124999999999688e-03,6.782291001107282682e+02,-6.302302974254449737e+02,1.469075593899272008e+03,-6.170743965845553021e+02,-2.727422548179409163e-03,4.248958803650282061e+04
1.875000000000001665e-04,-4.379166666666667491e-03,1.712500000000000046e-03,-2.345833333333333451e-03,4.281249999999996864e-04,1.471874999999999659e-03,7.037083333333334849e+02,5.599222980290228691e+01,1.591123158977690366e+02,-1.881287903400480488e+01,-1.726577570547327021e-03,3.619676812847504334e+04
-2.087499999999999079e-03,2.083333333333364096e-05,4.804166666666666655e-03,2.854166666666666744e-03,2.396874999999999700e-03,-1.459374999999999735e-03,8.221250000000001137e+02,1.708536795048140888e+01,-1.780841643741402081e+01,7.859804848693251245e+01,-6.209860037790453265e-03,3.482691998264225549e+04
9.362499999999999295e-03,-2.862500000000001328e-03,-3.154166666666667097e-03,-3.129166666666668116e-03,3.671874999999999792e-03,-2.303125000000000484e-03,5.692391918981884373e+02,-1.626441369882041599e+01,1.076321494774881700e+02,2.080888223231437451e+02,-2.069949611019506874e-03,4.594655328353185905e+04
1.406249999999999861e-02,1.170833333333333188e-03,-1.487500000000000107e-03,-1.612500000000001085e-03,3.271875000000000044e-03,3.046875000000000104e-03,5.824375000000000000e+02,8.829113924050633955e+01,4.514240506329114169e+02,-2.397151898734177848e+02,-7.368359535249007983e-03,4.896472099884291674e+04
2.112499999999998060e-03,4.624999999999993699e-04,-2.787500000000000915e-03,-4.945833333333334199e-03,-2.271875000000000457e-03,1.984375000000000028e-03,7.492083333333333712e+02,2.027724119825346349e+01,6.406958146797101961e+01,6.644484400044215988e+01,-2.943410403412354340e-03,3.568483485636633122e+04
-1.168749999999999997e-02,-2.679166666666668237e-03,-1.920833333333334288e-03,4.762500000000000240e-03,2.821874999999999731e-03,-3.437500000000055095e-05,4.541041666666667425e+02,5.099778270509942146e+00,5.038802660753885334e+02,-2.089800443458984205e+02,-4.693564997751904430e-03,5.454287345862024085e+04
8.037499999999999506e-03,-1.937500000000000853e-03,-2.895833333333332725e-03,-3.712500000000001389e-03,-1.546875000000000507e-03,1.778124999999999758e-03,2.072916666666666572e+02,-4.465771188099425082e+00,-2.643924936386766955e+00,-1.819705421804647394e-01,-1.275073382030259255e-03,8.032761221393362212e+04
-1.875000000000019013e-04,2.979166666666666855e-03,3.054166666666666835e-03,3.895833333333333613e-03,-1.853124999999999738e-03,1.628124999999999798e-03,4.522294589087139798e+02,-9.295958096411868610e+01,1.861817596145766345e+02,1.972108624408280377e+02,-7.847631301641153773e-03,6.291456031261147291e+04
1.296249999999999833e-02,-1.729166666666667046e-03,-4.820833333333334088e-03,3.354166666666666755e-03,3.021874999999999822e-03,1.165624999999999994e-03,5.128700159071619282e+02,1.729398330101255965e+01,-1.700920213887014825e+02,-1.467917444861396348e+02,-5.530819156490700793e-03,6.881797499311587308e+04
1.468749999999999917e-02,-3.479166666666665998e-03,2.329166666666666451e-03,-1.462500000000000258e-03,1.484374999999999584e-03,-3.571875000000000397e-03,8.682083333333333712e+02,2.581374643874640551e+00,1.170264342139340918e+01,1.750764860139858214e+01,-3.736300017740001433e-03,2.986476604528762618e+04
-1.226250000000000256e-02,-4.166666666667075136e-06,-3.254166666666666492e-03,-1.579166666666667086e-03,-1.190624999999999843e-03,-1.434375000000000754e-03,3.006250000000000000e+02,-2.574604994903160105e+01,-1.102669469928644119e+01,-6.385225535168195421e+01,-2.037438931436252702e-03,7.722545059274055529e+04
1.008749999999999925e-02,1.779166666666666310e-03,-4.395833333333334057e-03,3.779166666666666785e-03,-3.090625000000000490e-03,1.156249999999998425e-04,4.943541666666667425e+02,7.175316909829530798e-02,1.799210715139918477e+02,1.200071753169098088e+02,-5.484213025572080846e-03,5.502463743010468897e+04
9.012499999999999678e-03,4.870833333333333785e-03,1.454166666666666542e-03,1.374999999999996017e-04,-6.468749999999998807e-04,6.843749999999996537e-04,5.779375000000000000e+02,-1.838409912235415504e+02,-2.450955085183273070e+02,1.289364997418688574e+02,-6.010250296220563671e-03,6.770260740245282068e+04
4.062499999999998404e-03,-4.295833333333334662e-03,-2.879166666666667894e-03,4.004166666666666291e-03,9.031249999999994144e-04,-6.531250000000000597e-04,5.166875000000000000e+02,-4.688306104901117521e+01,-1.858877901977643887e+02,-6.722914875322442185e+01,-1.951762904894476522e-03,6.561853193488721445e+04
-7.237499999999997408e-03,-2.562500000000000541e-03,-2.845833333333334762e-03,4.679166666666666544e-03,-3.621875000000000094e-03,2.690625000000000308e-03,4.567958678744461736e+02,-1.135845838603450346e+02,5.263141707153519064e+02,-1.189864213961196668e+02,-6.814713880585629609e-03,5.722148838267134852e+04
-1.188749999999999876e-02,-4.454166666666667905e-03,-4.295833333333334662e-03,-3.754166666666666936e-03,-3.515624999999999653e-03,-3.728124999999999668e-03,5.092291666666667425e+02,5.078264758497316222e+01,1.048188729874776328e+02,1.443984794275492050e+02,-1.429269419121304658e-03,4.572625936693321273e+04
-1.413750000000000076e-02,4.279166666666667229e-03,-2.429166666666667147e-03,3.329166666666666472e-03,3.440624999999999673e-03,-3.278125000000000656e-03,5.452708333333332575e+02,-5.043887345289211908e+02,-1.480013892397070379e+02,3.871716342510732147e+02,-6.812429207222170033e-03,7.679201102174833068e+04
1.256249999999999901e-02,2.041666666666667324e-04,1.374999999999996017e-04,1.454166666666666542e-03,-1.240625000000000408e-03,-2.178125000000000373e-03,5.828958333333333712e+02,-1.097787885052718337e+01,-1.124147198676865997e+02,-1.766074012817861956e+02,-3.404953882437389712e-03,6.053813146862458234e+04
-1.461250000000000049e-02,1.954166666666666986e-03,4.170833333333333684e-03,-4.041666666666672569e-04,-3.109374999999999292e-03,-2.509375000000001188e-03,7.083750000000000000e+02,5.119609924775540577e+01,4.545339420043679013e+01,9.497550655180782542e+01,-4.276198865217934776e-03,3.799220622015230038e+04
8.262499999999999012e-03,-1.295833333333333733e-03,-3.237499999999999926e-03,1.495833333333332956e-03,5.312499999999978698e-05,2.909374999999999635e-03,4.003750000000000000e+02,-1.379250890471949731e+02,-2.600592720391807120e+02,1.976093610863756851e+02,-4.010594213930850603e-03,7.714119581631668552e+04
-1.153750000000000261e-02,1.587499999999999502e-03,2.229166666666666623e-03,-2.445833333333333713e-03,3.968749999999996586e-04,8.656249999999996413e-04,4.738443674236311267e+02,5.522275917658855349e+01,-4.066059322933748490e+02,7.753880569315521143e+01,-3.626222588379799869e-03,7.201264627147043939e+04
5.987499999999999767e-03,-4.745833333333333674e-03,-4.079166666666667572e-03,-4.062499999999999271e-03,2.696874999999999620e-03,-1.265624999999999389e-03,2.207083333333333428e+02,-1.246894341290893671e+01,1.936256631299734465e+01,-2.760195623342175253e+01,-1.762004163430859603e-06,7.728015528003298095e+04
-5.637500000000000150e-03,2.320833333333333168e-03,-3.779166666666667652e-03,1.562500000000000087e-03,1.753124999999999909e-03,-8.718749999999993866e-04,5.744375000000000000e+02,-3.294844253490867914e+01,-4.410580021482279278e+01,-2.229457572502685139e+02,-3.828250743884359548e-03,6.389888508359314437e+04
-1.481250000000000275e-02,-4.112500000000000704e-03,3.679166666666666523e-03,-7.374999999999994407e-04,-8.593749999999998959e-04,1.078125000000000090e-03,7.279974058779389452e+02,-2.632927410023530967e+01,4.282818603640890842e+01,1.555036821858874418e+02,-3.068808693826875419e-03,3.696385065618333465e+04
